7748;92;48;131;land;false;mountain;6
7749;92;51;46;land;false;plains;6
7750;92;51;91;land;false;forest;6
7751;92;51;196;land;false;forest;6
7752;92;54;11;land;false;plains;6
7753;92;54;56;land;false;mountain;2
7754;92;54;161;land;false;forest;6
7755;92;57;21;land;false;plains;4
7756;92;57;76;land;false;desert;2
7757;92;57;226;land;false;plains;6
7758;92;60;41;land;true;forest;2
7759;92;60;191;land;false;mountain;6
7760;92;63;6;land;false;plains;2
7761;92;63;156;land;false;mountain;2
7762;92;63;211;land;false;plains;2
7763;92;66;71;land;false;plains;6
7764;92;66;176;land;false;mountain;2
7765;92;66;221;land;false;forest;6
7766;92;69;36;land;false;forest;2
7767;92;69;141;land;false;plains;6
7768;92;69;186;land;false;forest;6
7769;92;72;1;land;false;plains;6
7770;92;72;151;land;false;plains;5
7771;92;72;206;land;false;plains;2
7772;92;75;66;land;false;hills;6
7773;92;75;171;land;false;hills;6
7774;92;78;31;land;false;plains;6
7775;92;78;86;land;false;desert;6
7776;92;78;136;land;false;forest;2
7777;92;81;51;land;false;desert;6
7778;92;81;96;land;false;forest;6
7779;92;81;201;land;false;mountain;2
7780;92;84;16;land;false;plains;2
7781;92;84;61;land;false;forest;6
7782;92;84;166;land;false;forest;2
7783;92;87;26;land;true;forest;4
7784;92;87;81;land;false;desert;6
7785;92;87;131;land;false;forest;6
7786;92;90;46;land;false;forest;6
7787;92;90;196;land;false;plains;2
7788;92;93;11;land;true;forest;2
7789;92;93;161;land;false;plains;6
7790;92;93;216;land;false;desert;6
7791;92;96;76;land;false;mountain;2
7792;92;96;181;land;false;desert;6
7793;92;96;226;land;false;forest;6
7794;92;99;41;land;false;forest;2
7795;92;99;146;land;false;desert;6
7796;92;99;191;land;false;plains;6
7797;92;102;6;land;false;hills;2
7798;92;102;156;land;true;urban;4
7799;92;102;211;land;false;mountain;6
7800;92;105;71;land;false;plains;6
7801;92;105;176;land;false;plains;6
7802;92;108;36;land;false;forest;6
7803;92;108;91;land;false;desert;6
7804;92;108;141;land;false;hills;6
7805;92;111;1;land;false;forest;6
7806;92;111;56;land;false;desert;6
7807;92;111;206;land;true;forest;2
7808;92;114;21;land;false;desert;6
7809;92;114;66;land;false;marsh;6
7810;92;114;171;land;true;forest;2
7811;92;117;31;land;true;plains;4
7812;92;117;86;land;false;plains;6
7813;92;117;136;land;true;plains;2
7814;92;120;51;land;false;mountain;2
7815;92;120;201;land;false;plains;6
7816;92;123;16;land;false;mountain;6
7817;92;123;166;land;false;forest;6
7818;92;123;221;land;false;mountain;2
7819;92;126;81;land;false;mountain;6
7820;92;126;131;land;false;mountain;2
7821;92;126;186;land;false;mountain;2
7822;92;129;46;land;false;forest;6
7823;92;129;151;land;false;plains;6
7824;92;129;196;land;false;mountain;6
7825;92;132;11;land;false;forest;6
7826;92;132;161;land;true;forest;4
7827;92;132;216;land;false;desert;2
7828;92;135;76;land;false;forest;6
7829;92;135;181;land;false;plains;2
7830;92;138;41;land;false;forest;2
7831;92;138;96;land;false;forest;2
7832;92;138;146;land;false;forest;6
7833;92;141;6;land;false;forest;6
7834;92;141;61;land;false;plains;2
7835;92;141;211;land;false;forest;6
7836;92;144;26;land;false;plains;2
7837;92;144;71;land;false;marsh;6
7838;92;144;176;land;false;plains;6
7839;92;147;36;land;true;mountain;4
7840;92;147;91;land;false;plains;2
7841;92;147;141;land;false;forest;6
7842;92;150;1;land;false;forest;5
7843;92;150;56;land;false;mountain;6
7844;92;150;206;land;false;forest;6
7845;92;153;21;land;false;mountain;2
7846;92;153;171;land;false;plains;6
7847;92;153;226;land;false;desert;6
7848;92;156;86;land;false;hills;6
7849;92;156;136;land;false;marsh;6
7850;92;156;191;land;false;mountain;6
7851;92;159;51;land;false;forest;6
7852;92;159;156;land;false;plains;2
7853;92;159;201;land;false;mountain;2
7854;92;162;16;land;false;hills;6
7855;92;162;166;land;true;forest;2
7856;92;162;221;land;false;desert;6
7857;92;163;14;land;false;hills;1
7858;92;165;81;land;false;forest;2
7859;92;165;131;land;false;mountain;4
7860;92;165;186;land;false;forest;6
7861;92;168;46;land;false;plains;6
7862;92;168;151;land;false;plains;2
7863;92;171;11;land;false;forest;6
7864;92;171;66;land;false;desert;6
7865;92;171;216;land;false;plains;2
7866;92;174;31;land;false;mountain;6
7867;92;174;76;land;false;marsh;6
7868;92;174;181;land;true;forest;6
7869;92;177;41;land;false;mountain;2
7870;92;177;96;land;false;mountain;6
7871;92;177;146;land;true;mountain;6
7872;92;180;6;land;false;forest;5
7873;92;180;61;land;false;plains;6
7874;92;180;211;land;false;plains;6
7875;92;183;26;land;false;forest;2
7876;92;183;176;land;false;forest;6
7877;92;186;91;land;false;plains;2
7878;92;186;141;land;true;mountain;6
7879;92;186;196;land;false;desert;2
7880;92;189;56;land;false;forest;2
7881;92;189;161;land;false;mountain;6
7882;92;189;206;land;false;forest;6
7883;92;192;21;land;false;hills;2
7884;92;192;171;land;true;plains;2
7885;92;192;226;land;false;plains;6
7886;92;195;86;land;false;forest;6
7887;92;195;136;land;true;forest;4
7888;92;195;191;land;false;mountain;2
7889;92;198;51;land;false;forest;6
7890;92;198;156;land;false;hills;6
7891;92;201;16;land;false;mountain;2
7892;92;201;71;land;false;plains;2
7893;92;201;221;land;false;forest;2
7894;92;204;36;land;false;plains;6
7895;92;204;81;land;false;forest;6
7896;92;204;186;land;false;forest;2
7897;92;207;1;land;false;hills;6
7898;92;207;46;land;false;forest;6
7899;92;207;151;land;false;forest;2
7900;92;210;11;land;false;hills;5
7901;92;210;66;land;false;marsh;2
7902;92;210;216;land;false;forest;6
7903;93;0;86;land;false;desert;6
7904;93;0;136;land;false;plains;2
7905;93;0;191;land;false;plains;6
7906;93;0;244;sea;true;ocean;0
7907;93;2;232;sea;false;ocean;0
7908;93;3;51;land;false;desert;5
7909;93;3;156;land;false;hills;6
7910;93;4;240;sea;true;ocean;0
7911;93;6;16;land;false;hills;6
7912;93;6;71;land;false;mountain;5
7913;93;6;221;land;false;plains;2
7914;93;6;248;sea;false;ocean;0
7915;93;9;36;land;false;mountain;3
7916;93;9;81;land;false;mountain;6
7917;93;9;186;land;true;mountain;7
7918;93;10;236;sea;true;ocean;0
7919;93;12;1;land;false;plains;5
7920;93;12;46;land;false;mountain;2
7921;93;12;151;land;false;mountain;2
7922;93;12;244;sea;false;ocean;0
7923;93;14;232;sea;false;ocean;0
7924;93;15;11;land;false;desert;6
7925;93;15;66;land;false;desert;5
7926;93;15;216;land;false;desert;6
7927;93;15;240;sea;false;ocean;0
7928;93;16;248;sea;false;ocean;0
7929;93;17;236;sea;false;ocean;0
7930;93;18;31;land;false;plains;5
7931;93;18;181;land;false;jungle;5
7932;93;19;244;sea;true;ocean;0
7933;93;20;232;sea;true;ocean;0
7934;93;21;96;land;false;mountain;7
7935;93;21;146;land;false;mountain;2
7936;93;21;201;land;true;mountain;3
7937;93;23;248;sea;false;ocean;0
7938;93;24;61;land;false;plains;6
7939;93;24;166;land;false;desert;5
7940;93;24;211;land;false;mountain;6
7941;93;24;236;sea;false;ocean;0
7942;93;25;244;sea;false;ocean;0
7943;93;27;26;land;false;desert;5
7944;93;27;131;land;false;mountain;5
7945;93;27;176;land;false;forest;2
7946;93;28;240;sea;false;ocean;0
7947;93;29;248;sea;false;ocean;0
7948;93;30;91;land;false;forest;6
7949;93;30;141;land;false;mountain;6
7950;93;30;196;land;false;plains;5
7951;93;30;236;sea;false;ocean;0
7952;93;31;244;sea;true;ocean;0
7953;93;33;56;land;false;desert;7
7954;93;33;161;land;false;plains;5
7955;93;33;232;sea;false;ocean;0
7956;93;34;240;sea;false;ocean;0
7957;93;35;248;sea;false;ocean;0
7958;93;36;21;land;false;desert;5
7959;93;36;76;land;true;jungle;5
7960;93;36;226;land;true;desert;7
7961;93;37;236;sea;false;ocean;0
7962;93;38;244;sea;false;ocean;0
7963;93;39;41;land;false;hills;5
7964;93;39;86;land;true;desert;2
7965;93;39;191;land;false;mountain;6
7966;93;39;232;sea;false;ocean;0
7967;93;40;240;sea;true;ocean;0
7968;93;42;6;land;true;desert;3
7969;93;42;51;land;false;mountain;7
7970;93;42;156;land;false;desert;7
7971;93;45;16;land;false;desert;6
7972;93;45;71;land;true;forest;5
7973;93;45;221;land;false;desert;2
7974;93;48;36;land;false;hills;6
7975;93;48;186;land;false;mountain;6
7976;93;51;1;land;false;mountain;6
7977;93;51;151;land;false;plains;7
7978;93;51;206;land;false;forest;5
7979;93;54;66;land;false;desert;5
7980;93;54;171;land;false;mountain;5
7981;93;54;216;land;false;plains;2
7982;93;57;31;land;true;mountain;7
7983;93;57;136;land;false;forest;5
7984;93;57;181;land;false;mountain;6
7985;93;60;96;land;false;mountain;5
7986;93;60;146;land;false;desert;2
7987;93;60;201;land;false;desert;5
7988;93;63;61;land;false;mountain;6
7989;93;63;166;land;false;desert;5
7990;93;66;26;land;false;mountain;7
7991;93;66;81;land;true;jungle;3
7992;93;66;131;land;true;desert;5
7993;93;69;46;land;false;mountain;3
7994;93;69;91;land;false;plains;7
7995;93;69;196;land;false;desert;7
7996;93;72;11;land;false;forest;5
7997;93;72;56;land;false;mountain;6
7998;93;72;161;land;false;desert;6
7999;93;75;21;land;false;mountain;2
8000;93;75;76;land;true;plains;5
8001;93;75;226;land;false;plains;7
8002;93;78;41;land;true;desert;7
8003;93;78;191;land;false;mountain;2
8004;93;81;6;land;false;desert;7
8005;93;81;156;land;false;mountain;6
8006;93;81;211;land;true;jungle;5
8007;93;84;71;land;false;plains;6
8008;93;84;176;land;false;forest;5
8009;93;84;221;land;false;desert;7
8010;93;87;36;land;false;mountain;6
8011;93;87;141;land;false;urban;6
8012;93;87;186;land;false;mountain;2
8013;93;90;1;land;false;mountain;7
8014;93;90;151;land;false;mountain;2
8015;93;90;206;land;false;plains;5
8016;93;93;66;land;false;jungle;5
8017;93;93;171;land;true;plains;3
8018;93;96;31;land;false;desert;6
8019;93;96;86;land;false;hills;5
8020;93;96;136;land;true;mountain;7
8021;93;99;51;land;false;forest;5
8022;93;99;96;land;false;plains;6
8023;93;99;201;land;false;hills;6
8024;93;102;16;land;false;plains;3
8025;93;102;61;land;false;plains;2
8026;93;102;166;land;false;plains;6
8027;93;105;26;land;false;mountain;6
8028;93;105;81;land;false;plains;5
8029;93;105;131;land;false;desert;6
8030;93;108;46;land;false;desert;7
8031;93;108;196;land;false;desert;7
8032;93;111;11;land;true;forest;2
8033;93;111;161;land;false;mountain;2
8034;93;111;216;land;true;jungle;5
8035;93;114;76;land;false;desert;5
8036;93;114;181;land;false;mountain;5
8037;93;114;226;land;false;desert;6
8038;93;117;41;land;true;desert;5
8039;93;117;146;land;false;forest;5
8040;93;117;191;land;false;mountain;7
8041;93;120;6;land;false;mountain;6
8042;93;120;156;land;false;desert;6
8043;93;120;211;land;true;desert;5
8044;93;123;71;land;false;mountain;6
8045;93;123;176;land;false;hills;6
8046;93;126;36;land;false;mountain;5
8047;93;126;91;land;true;jungle;3
8048;93;126;141;land;false;jungle;5
8049;93;129;1;land;false;mountain;6
8050;93;129;56;land;false;jungle;3
8051;93;129;206;land;true;desert;7
8052;93;132;21;land;false;plains;5
8053;93;132;66;land;false;desert;6
8054;93;132;171;land;false;forest;5
8055;93;135;31;land;false;desert;6
8056;93;135;86;land;true;mountain;3
8057;93;135;136;land;true;plains;2
8058;93;138;51;land;false;plains;5
8059;93;138;201;land;false;mountain;6
8060;93;141;16;land;false;desert;7
8061;93;141;166;land;false;desert;5
8062;93;141;221;land;false;hills;5
8063;93;144;81;land;false;plains;6
8064;93;144;131;land;false;plains;2
8065;93;144;186;land;false;forest;5
8066;93;147;46;land;false;mountain;6
8067;93;147;151;land;false;plains;6
8068;93;147;196;land;false;mountain;6
8069;93;150;11;land;false;desert;5
8070;93;150;161;land;false;mountain;2
8071;93;150;216;land;false;plains;5
8072;93;153;76;land;false;forest;6
8073;93;153;181;land;true;mountain;7
8074;93;156;41;land;false;desert;7
8075;93;156;96;land;false;jungle;3
8076;93;156;146;land;false;plains;6
8077;93;159;6;land;false;desert;5
8078;93;159;61;land;false;forest;5
8079;93;159;211;land;true;jungle;2
8080;93;162;26;land;false;plains;3
8081;93;162;71;land;false;desert;6
8082;93;162;176;land;false;hills;6
8083;93;165;36;land;false;hills;2
8084;93;165;91;land;false;plains;5
8085;93;165;141;land;true;desert;7
8086;93;168;1;land;false;desert;6
8087;93;168;56;land;false;urban;6
8088;93;168;206;land;false;desert;5
8089;93;171;21;land;false;mountain;2
8090;93;171;171;land;false;mountain;6
8091;93;171;226;land;false;jungle;6
8092;93;174;86;land;true;mountain;7
8093;93;174;136;land;false;desert;7
8094;93;174;191;land;false;desert;5
8095;93;177;51;land;false;forest;6
8096;93;177;156;land;false;forest;5
8097;93;177;201;land;false;desert;2
8098;93;180;16;land;false;mountain;6
8099;93;180;166;land;false;desert;6
8100;93;180;221;land;false;plains;6
8101;93;183;81;land;false;desert;7
8102;93;183;131;land;false;desert;6
8103;93;183;186;land;false;desert;5
8104;93;186;46;land;false;desert;6
8105;93;186;151;land;false;desert;5
8106;93;189;11;land;false;plains;6
8107;93;189;66;land;false;jungle;3
8108;93;189;216;land;true;desert;7
8109;93;192;31;land;false;plains;5
8110;93;192;76;land;false;forest;2
8111;93;192;181;land;true;desert;5
8112;93;195;41;land;false;mountain;6
8113;93;195;96;land;true;desert;3
8114;93;195;146;land;false;hills;6
8115;93;198;6;land;false;desert;2
8116;93;198;61;land;false;plains;5
8117;93;198;211;land;false;mountain;7
8118;93;201;26;land;false;desert;7
8119;93;201;176;land;true;desert;2
8120;93;204;91;land;false;forest;6
8121;93;204;141;land;false;desert;6
8122;93;204;196;land;false;jungle;5
8123;93;207;56;land;false;hills;7
8124;93;207;161;land;true;desert;5
8125;93;207;206;land;false;hills;7
8126;93;210;21;land;false;mountain;6
8127;93;210;171;land;false;desert;6
8128;93;210;226;land;false;desert;5
8129;94;0;41;land;false;plains;3
8130;94;0;146;land;true;plains;4
8131;94;0;248;sea;true;ocean;0
8132;94;2;236;sea;false;ocean;0
8133;94;3;6;land;false;plains;5
8134;94;3;211;land;false;desert;4
8135;94;4;244;sea;true;ocean;0
8136;94;6;176;land;false;plains;5
8137;94;6;232;sea;false;ocean;0
8138;94;9;141;land;false;hills;5
8139;94;10;240;sea;false;ocean;0
8140;94;12;206;land;false;plains;3
8141;94;12;248;sea;false;ocean;0
8142;94;14;236;sea;false;ocean;0
8143;94;15;21;land;true;forest;3
8144;94;15;171;land;false;forest;5
8145;94;15;244;sea;false;ocean;0
8146;94;16;232;sea;false;ocean;0
8147;94;17;240;sea;false;ocean;0
8148;94;18;86;land;false;hills;3
8149;94;18;136;land;false;jungle;3
8150;94;19;248;sea;true;ocean;0
8151;94;20;236;sea;true;ocean;0
8152;94;21;51;land;true;hills;4
8153;94;21;244;sea;false;ocean;0
8154;94;23;232;sea;false;ocean;0
8155;94;24;16;land;false;desert;4
8156;94;24;240;sea;false;ocean;0
8157;94;27;81;land;false;mountain;3
8158;94;28;244;sea;false;ocean;0
8159;94;29;232;sea;false;ocean;0
8160;94;30;46;land;false;jungle;3
8161;94;30;151;land;false;mountain;3
8162;94;30;240;sea;false;ocean;0
8163;94;31;248;sea;true;ocean;0
8164;94;33;11;land;true;plains;5
8165;94;33;216;land;false;hills;4
8166;94;33;236;sea;false;ocean;0
8167;94;34;244;sea;false;ocean;0
8168;94;35;232;sea;false;ocean;0
8169;94;36;181;land;false;forest;3
8170;94;37;240;sea;false;ocean;0
8171;94;38;248;sea;false;ocean;0
8172;94;39;146;land;false;jungle;3
8173;94;39;236;sea;false;ocean;0
8174;94;40;244;sea;false;ocean;0
8175;94;42;211;land;false;jungle;3
8176;94;45;26;land;false;desert;3
8177;94;45;176;land;false;mountain;3
8178;94;48;91;land;true;hills;5
8179;94;48;141;land;true;plains;3
8180;94;51;56;land;true;mountain;5
8181;94;54;21;land;true;mountain;3
8182;94;57;86;land;true;forest;5
8183;94;60;51;land;true;mountain;5
8184;94;60;156;land;false;plains;3
8185;94;63;16;land;false;jungle;3
8186;94;63;221;land;true;hills;4
8187;94;66;186;land;false;forest;3
8188;94;69;151;land;true;mountain;5
8189;94;72;216;land;false;marsh;3
8190;94;75;31;land;true;forest;3
8191;94;75;181;land;false;jungle;3
8192;94;78;96;land;false;mountain;3
8193;94;78;146;land;false;forest;5
8194;94;81;61;land;true;mountain;3
8195;94;84;26;land;false;mountain;3
8196;94;87;91;land;true;forest;3
8197;94;90;56;land;true;forest;3
8198;94;90;161;land;true;mountain;3
8199;94;93;21;land;true;mountain;3
8200;94;93;226;land;false;plains;4
8201;94;96;191;land;false;forest;5
8202;94;99;156;land;false;plains;5
8203;94;102;221;land;false;forest;3
8204;94;105;36;land;true;mountain;4
8205;94;105;186;land;false;mountain;5
8206;94;108;1;land;false;desert;4
8207;94;108;151;land;true;jungle;5
8208;94;111;66;land;false;plains;3
8209;94;114;31;land;true;forest;4
8210;94;117;96;land;false;forest;3
8211;94;120;61;land;false;forest;3
8212;94;120;166;land;true;mountain;4
8213;94;123;26;land;false;jungle;3
8214;94;123;131;land;false;plains;5
8215;94;126;196;land;false;desert;3
8216;94;129;161;land;false;mountain;3
8217;94;132;226;land;true;desert;3
8218;94;135;41;land;true;mountain;3
8219;94;135;191;land;true;forest;5
8220;94;138;6;land;true;hills;4
8221;94;138;156;land;false;jungle;6
8222;94;141;71;land;true;forest;3
8223;94;144;36;land;false;plains;5
8224;94;147;1;land;false;plains;3
8225;94;150;66;land;false;mountain;3
8226;94;150;171;land;false;mountain;3
8227;94;153;31;land;false;hills;3
8228;94;153;136;land;true;forest;4
8229;94;156;201;land;false;mountain;3
8230;94;159;166;land;false;plains;4
8231;94;162;131;land;false;mountain;3
8232;94;165;46;land;false;mountain;4
8233;94;165;196;land;false;plains;3
8234;94;168;11;land;false;plains;4
8235;94;168;161;land;false;mountain;4
8236;94;171;51;land;true;forest;2
8237;94;171;76;land;false;desert;4
8238;94;174;41;land;false;forest;3
8239;94;177;6;land;false;hills;3
8240;94;180;71;land;false;forest;3
8241;94;180;176;land;true;plains;4
8242;94;183;36;land;false;plains;3
8243;94;183;141;land;true;forest;4
8244;94;186;1;land;true;jungle;5
8245;94;186;206;land;true;plains;5
8246;94;189;171;land;true;hills;5
8247;94;192;136;land;true;forest;4
8248;94;195;201;land;true;hills;5
8249;94;198;16;land;false;plains;4
8250;94;198;166;land;false;mountain;4
8251;94;201;81;land;false;mountain;3
8252;94;201;131;land;true;forest;3
8253;94;204;46;land;false;mountain;3
8254;94;207;11;land;false;jungle;3
8255;94;210;76;land;false;forest;3
8256;95;0;232;sea;true;ocean;0
8257;95;2;240;sea;false;ocean;0
8258;95;4;248;sea;false;ocean;0
8259;95;6;236;sea;false;ocean;0
8260;95;10;244;sea;false;ocean;0
8261;95;12;232;sea;true;ocean;0
8262;95;14;240;sea;true;ocean;0
8263;95;15;248;sea;false;ocean;0
8264;95;16;236;sea;false;ocean;0
8265;95;17;244;sea;false;ocean;0
8266;95;19;232;sea;false;ocean;0
8267;95;20;240;sea;false;ocean;0
8268;95;21;248;sea;false;ocean;0
8269;95;23;236;sea;false;ocean;0
8270;95;24;244;sea;false;ocean;0
8271;95;28;248;sea;false;ocean;0
8272;95;29;236;sea;false;ocean;0
8273;95;30;244;sea;false;ocean;0
8274;95;31;232;sea;false;ocean;0
8275;95;33;240;sea;false;ocean;0
8276;95;34;248;sea;false;ocean;0
8277;95;35;236;sea;false;ocean;0
8278;95;37;244;sea;false;ocean;0
8279;95;38;232;sea;false;ocean;0
8280;95;39;240;sea;false;ocean;0
8281;95;40;248;sea;false;ocean;0
8282;96;0;236;sea;true;ocean;0
8283;96;2;244;sea;false;ocean;0
8284;96;4;232;sea;true;ocean;0
8285;96;6;240;sea;false;ocean;0
8286;96;10;248;sea;false;ocean;0
8287;96;12;236;sea;true;ocean;0
8288;96;14;244;sea;true;ocean;0
8289;96;15;232;sea;true;ocean;0
8290;96;16;240;sea;true;ocean;0
8291;96;17;248;sea;false;ocean;0
8292;96;19;236;sea;false;ocean;0
8293;96;20;244;sea;false;ocean;0
